DateTime,Open,High,Low,Close
10/3/2022 6:05,11029.5,11033.75,11022,11030.75
10/3/2022 6:06,11030.75,11033.5,11024.75,11030.75
10/3/2022 6:07,11030.75,11060.75,11027.5,11048.5
10/3/2022 6:08,11048.5,11052.75,11038,11041.25
10/3/2022 6:09,11041.25,11044.75,11038.25,11038.5
10/3/2022 6:10,11038.5,11041.75,11038,11038.75
10/3/2022 6:11,11038.75,11041.25,11036,11036.75
10/3/2022 6:12,11036.75,11038.25,11032.25,11034.5
10/3/2022 6:13,11034.5,11037.25,11029.5,11029.5
10/3/2022 6:14,11029.5,11034.5,11028.75,11032.5
10/3/2022 6:15,11032.5,11036.25,11030,11031
10/3/2022 6:16,11031,11032.25,11023.25,11027.25
10/3/2022 6:17,11027.25,11029,11022.75,11025
10/3/2022 6:18,11025,11027.5,11021,11022
10/3/2022 6:19,11022,11024.75,11020.75,11023.75
10/3/2022 6:20,11023.75,11024,11013.5,11014
10/3/2022 6:21,11014,11014.25,11003.5,11005.5
10/3/2022 6:22,11005.5,11006,11001.25,11002
10/3/2022 6:23,11002,11008,10999.5,11001.5
10/3/2022 6:24,11001.5,11003.25,10993.25,10994.25
10/3/2022 6:25,10994.25,11003,10993.75,10997.75
10/3/2022 6:26,10997.75,10998,10987.75,10995.25
10/3/2022 6:27,10995.25,11002.25,10994.5,10998
10/3/2022 6:28,10998,11006.5,10996.75,11005.75
10/3/2022 6:29,11005.75,11010,11005,11008
10/3/2022 6:30,11008,11010.5,11002.5,11003.75
10/3/2022 6:31,11003.75,11006.25,10999,11006
10/3/2022 6:32,11006,11006,11000.5,11005
10/3/2022 6:33,11005,11005.75,10998.5,11001.75
10/3/2022 6:34,11001.75,11004.5,10999,11000.25
10/3/2022 6:35,11000.25,11000.5,10992.25,10992.75
10/3/2022 6:36,10992.75,11000,10989.25,10994.75
10/3/2022 6:37,10994.75,11003,10992.5,11002.25
10/3/2022 6:38,11002.25,11004,10995.5,11003.75
10/3/2022 6:39,11003.75,11008,11002.25,11006.25
10/3/2022 6:40,11006.25,11006.5,10997.75,11006.25
10/3/2022 6:41,11006.25,11006.75,10998.25,11000.25
10/3/2022 6:42,11000.25,11002.5,10991.25,10993.75
10/3/2022 6:43,10993.75,10999,10991,10995
10/3/2022 6:44,10995,10997.75,10991.25,10991.75
10/3/2022 6:45,10991.75,10992.75,10978.25,10979
10/3/2022 6:46,10979,10983.5,10977,10977.75
10/3/2022 6:47,10977.75,10981.5,10976.5,10981.25
10/3/2022 6:48,10981.25,10985.75,10980.25,10983.5
10/3/2022 6:49,10983.5,10989.5,10981.5,10988.25
10/3/2022 6:50,10988.25,10995,10986.75,10993
10/3/2022 6:51,10993,10996.75,10991,10991
10/3/2022 6:52,10991,10994.25,10988.75,10990.25
10/3/2022 6:53,10990.25,10992.75,10988,10992.5
10/3/2022 6:54,10992.5,10997.75,10990.5,10995
10/3/2022 6:55,10995,11006.25,10993.75,11003.25
10/3/2022 6:56,11003.25,11003.25,10996.25,11000
10/3/2022 6:57,11000,11001.75,10994,10995
10/3/2022 6:58,10995,11003.5,10995,11001
10/3/2022 6:59,11001,11006.75,10998.25,11005.75
10/3/2022 7:00,11005.75,11006.5,10981.5,10992.25
10/3/2022 7:01,10992.25,11003,10991.5,10994
10/3/2022 7:02,10994,10994,10985.25,10988.25
10/3/2022 7:03,10988.25,11003,10986.75,10997.25
10/3/2022 7:04,10997.25,11006.5,10989.5,11001.75
10/3/2022 7:05,11001.75,11019.5,10997.5,11017.5
10/3/2022 7:06,11017.5,11024,11013.25,11021.75
10/3/2022 7:07,11021.75,11034,11019.5,11030.75
10/3/2022 7:08,11030.75,11031.75,11012.25,11013.25
10/3/2022 7:09,11013.25,11016,10996.75,11003.75
10/3/2022 7:10,11003.75,11006.25,10991.75,10992.75
10/3/2022 7:11,10992.75,10993,10978,10978.5
10/3/2022 7:12,10978.5,10979,10963.75,10972.5
10/3/2022 7:13,10972.5,10989.75,10971,10985.5
10/3/2022 7:14,10985.5,10996.25,10980.75,10992
10/3/2022 7:15,10992,11006.5,10986,11004.75
10/3/2022 7:16,11004.75,11013.5,10997.5,11011.25
10/3/2022 7:17,11011.25,11024.25,11008.5,11019.25
10/3/2022 7:18,11019.25,11022.25,11014,11019.5
10/3/2022 7:19,11019.5,11021.75,11008,11021.75
10/3/2022 7:20,11021.75,11028,11014.5,11025
10/3/2022 7:21,11025,11029.25,11021,11021.75
10/3/2022 7:22,11021.75,11031.25,11020.75,11022.75
10/3/2022 7:23,11022.75,11026.5,11014.5,11015.75
10/3/2022 7:24,11015.75,11022.25,11014.75,11017.75
10/3/2022 7:25,11017.75,11029.5,11017.5,11021.5
10/3/2022 7:26,11021.5,11026.75,11017,11024
10/3/2022 7:27,11024,11026.75,11020,11020.5
10/3/2022 7:28,11020.5,11022,11015,11021.25
10/3/2022 7:29,11021.25,11028.5,11017.75,11023.75
10/3/2022 7:30,11023.75,11025.5,11012.25,11024.25
10/3/2022 7:31,11024.25,11030.75,11021.25,11025.75
10/3/2022 7:32,11025.75,11025.75,11013,11014.75
10/3/2022 7:33,11014.75,11014.75,10997.75,11001.25
10/3/2022 7:34,11001.25,11007.5,10998.5,11006.25
10/3/2022 7:35,11006.25,11009.5,11000.25,11005.75
10/3/2022 7:36,11005.75,11006.5,10996.75,10997
10/3/2022 7:37,10997,10998,10985,10988.25
10/3/2022 7:38,10988.25,10991.25,10985.25,10989
10/3/2022 7:39,10989,10993.75,10987.5,10988
10/3/2022 7:40,10988,10996.5,10981.5,10991
10/3/2022 7:41,10991,11004,10990,11000
10/3/2022 7:42,11000,11010,11000,11006
10/3/2022 7:43,11006,11006,10998,10998.25
10/3/2022 7:44,10998.25,10998.75,10989,10994.25
10/3/2022 7:45,10994.25,10996.5,10988.5,10992
10/3/2022 7:46,10992,11000.75,10991.5,11000.25
10/3/2022 7:47,11000.25,11008.75,10995.25,11005.25
10/3/2022 7:48,11005.25,11009,10999,11008.75
10/3/2022 7:49,11008.75,11009.25,11001.5,11005.25
10/3/2022 7:50,11005.25,11008,10997.25,11004.75
10/3/2022 7:51,11004.75,11006.5,11002,11003.5
10/3/2022 7:52,11003.5,11005.5,10990,10993.5
10/3/2022 7:53,10993.5,10994.25,10978.5,10985.25
10/3/2022 7:54,10985.25,10991.5,10982.75,10985.5
10/3/2022 7:55,10985.5,10994.5,10981.5,10994
10/3/2022 7:56,10994,10995.75,10987.25,10995.25
10/3/2022 7:57,10995.25,11003.75,10993.5,10994.75
10/3/2022 7:58,10994.75,10998.75,10990,10993.25
10/3/2022 7:59,10993.25,10993.75,10988.5,10992
10/3/2022 8:00,10992,10992.25,10980,10981.5
10/3/2022 8:01,10981.5,10981.5,10972,10972.5
10/3/2022 8:02,10972.5,10975.25,10966.75,10968.75
10/3/2022 8:03,10968.75,10974.25,10965,10970.75
10/3/2022 8:04,10970.75,10974.25,10960,10962.25
10/3/2022 8:05,10962.25,10963.25,10953.75,10955.75
10/3/2022 8:06,10955.75,10962.5,10955.25,10958
10/3/2022 8:07,10958,10962.5,10953.5,10959.75
10/3/2022 8:08,10959.75,10966,10957.25,10958.75
10/3/2022 8:09,10958.75,10961.25,10956,10958.5
10/3/2022 8:10,10958.5,10963.25,10955,10955.75
10/3/2022 8:11,10955.75,10963,10955.75,10960.25
10/3/2022 8:12,10960.25,10963.75,10956,10960.75
10/3/2022 8:13,10960.75,10969.75,10960.75,10965.5
10/3/2022 8:14,10965.5,10968.25,10959.5,10967.25
10/3/2022 8:15,10967.25,10974.5,10966,10973
10/3/2022 8:16,10973,10975,10962.75,10965.25
10/3/2022 8:17,10965.25,10965.5,10960.5,10965
10/3/2022 8:18,10965,10965,10959,10963
10/3/2022 8:19,10963,10971.5,10962,10969
10/3/2022 8:20,10969,10975.75,10966.75,10972
10/3/2022 8:21,10972,10976,10969.25,10973.75
10/3/2022 8:22,10973.75,10974.25,10965.25,10966.25
10/3/2022 8:23,10966.25,10977,10964.25,10974.75
10/3/2022 8:24,10974.75,10977,10971.25,10972.5
10/3/2022 8:25,10972.5,10974.5,10968,10971.5
10/3/2022 8:26,10971.5,10977.75,10968.25,10968.75
10/3/2022 8:27,10968.75,10970.5,10959.5,10961
10/3/2022 8:28,10961,10970.5,10959.25,10969.25
10/3/2022 8:29,10969.25,10969.5,10962,10965
10/3/2022 8:30,10965,10972,10961.5,10962.25
10/3/2022 8:31,10962.25,10963.75,10957.5,10959.25
10/3/2022 8:32,10959.25,10964.5,10955,10963.5
10/3/2022 8:33,10963.5,10983.25,10962.25,10981.25
10/3/2022 8:34,10981.25,10983.75,10977.25,10983.25
10/3/2022 8:35,10983.25,10984.75,10977,10982.25
10/3/2022 8:36,10982.25,10983.75,10976.5,10977.5
10/3/2022 8:37,10977.5,10978.25,10968,10971.25
10/3/2022 8:38,10971.25,10976.25,10968,10970.25
10/3/2022 8:39,10970.25,10977,10970,10973.75
10/3/2022 8:40,10973.75,10980,10973.25,10979.25
10/3/2022 8:41,10979.25,10981.25,10977.5,10977.75
10/3/2022 8:42,10977.75,10982.5,10970,10971.5
10/3/2022 8:43,10971.5,10979,10970.5,10977
10/3/2022 8:44,10977,10979,10973,10977
10/3/2022 8:45,10977,10980,10974,10977.25
10/3/2022 8:46,10977.25,10984.75,10976,10982
10/3/2022 8:47,10982,10983.25,10975,10977
10/3/2022 8:48,10977,10981.5,10971.25,10980.75
10/3/2022 8:49,10980.75,10983.5,10977.5,10977.75
10/3/2022 8:50,10977.75,10984.25,10977.5,10980.25
10/3/2022 8:51,10980.25,10982.75,10973,10976.25
10/3/2022 8:52,10976.25,10980.5,10975.5,10980.25
10/3/2022 8:53,10980.25,10983.75,10977.5,10980
10/3/2022 8:54,10980,10984.75,10979,10983.5
10/3/2022 8:55,10983.5,10984.75,10978.75,10981.25
10/3/2022 8:56,10981.25,10986.75,10980,10983.75
10/3/2022 8:57,10983.75,10985.75,10979,10983.5
10/3/2022 8:58,10983.5,10983.75,10979.25,10983.5
10/3/2022 8:59,10983.5,10984.75,10978,10980.5
10/3/2022 9:00,10980.5,10981.25,10974.25,10976.5
10/3/2022 9:01,10976.5,10977.5,10965.25,10966
10/3/2022 9:02,10966,10969,10962,10962
10/3/2022 9:03,10962,10970.25,10960.25,10969.25
10/3/2022 9:04,10969.25,10971.5,10960.5,10960.5
10/3/2022 9:05,10960.5,10964.25,10957.75,10960
10/3/2022 9:06,10960,10962.75,10953,10953.25
10/3/2022 9:07,10953.25,10953.75,10943.5,10946
10/3/2022 9:08,10946,10954,10945.5,10949.25
10/3/2022 9:09,10949.25,10960,10948.25,10951.5
10/3/2022 9:10,10951.5,10961,10951.5,10958.25
10/3/2022 9:11,10958.25,10960.5,10955.75,10957
10/3/2022 9:12,10957,10961.75,10956,10960.25
10/3/2022 9:13,10960.25,10962.75,10958.75,10960.25
10/3/2022 9:14,10960.25,10962.5,10958.25,10961.75
10/3/2022 9:15,10961.75,10969,10961.75,10963
10/3/2022 9:16,10963,10965,10961,10963
10/3/2022 9:17,10963,10969.5,10961.5,10968.25
10/3/2022 9:18,10968.25,10969.75,10964.75,10966.5
10/3/2022 9:19,10966.5,10969.5,10965.25,10965.5
10/3/2022 9:20,10965.5,10970.5,10964.25,10969
10/3/2022 9:21,10969,10972.25,10969,10969.25
10/3/2022 9:22,10969.25,10975,10969,10974.75
10/3/2022 9:23,10974.75,10983.75,10971.25,10982.25
10/3/2022 9:24,10982.25,10986.25,10979.5,10982
10/3/2022 9:25,10982,10982.75,10978,10979.5
10/3/2022 9:26,10979.5,10980.5,10976,10980.25
10/3/2022 9:27,10980.25,10983,10978.75,10981.5
10/3/2022 9:28,10981.5,10982.5,10980,10982
10/3/2022 9:29,10982,10986.25,10974,10983.25
10/3/2022 9:30,10983.25,10992.25,10982,10989
10/3/2022 9:31,10989,10999,10984.75,10999
10/3/2022 9:32,10999,11005,10995.25,10998.5
10/3/2022 9:33,10998.5,10999.5,10995,10999
10/3/2022 9:34,10999,11002.5,10996.5,11000.75
10/3/2022 9:35,11000.75,11006.5,11000.25,11003.5
10/3/2022 9:36,11003.5,11003.75,10997,11001
10/3/2022 9:37,11001,11002.5,10992.5,10993.5
10/3/2022 9:38,10993.5,10994.25,10991.5,10992.5
10/3/2022 9:39,10992.5,10992.5,10988,10991.5
10/3/2022 9:40,10991.5,10991.5,10988.25,10989.25
10/3/2022 9:41,10989.25,10998,10988.5,10994.5
10/3/2022 9:42,10994.5,10995.5,10990,10993
10/3/2022 9:43,10993,10993.25,10989,10990
10/3/2022 9:44,10990,10990.5,10982.5,10987
10/3/2022 9:45,10987,10988.75,10984.25,10987
10/3/2022 9:46,10987,10990,10986.5,10987.5
10/3/2022 9:47,10987.5,10987.75,10982.25,10983.75
10/3/2022 9:48,10983.75,10985.5,10981.5,10983.5
10/3/2022 9:49,10983.5,10990.5,10982.75,10988.25
10/3/2022 9:50,10988.25,10997.5,10986.25,10996.75
10/3/2022 9:51,10996.75,10996.75,10988,10988.5
10/3/2022 9:52,10988.5,10993.75,10986.25,10993.5
10/3/2022 9:53,10993.5,10994.25,10990.5,10993.25
10/3/2022 9:54,10993.25,10997.5,10992.5,10996.25
10/3/2022 9:55,10996.25,11001,10995.5,11000
10/3/2022 9:56,11000,11001,10997,10998.25
10/3/2022 9:57,10998.25,11000.75,10995.75,11000.5
10/3/2022 9:58,11000.5,11001.75,10997.25,10999.5
10/3/2022 9:59,10999.5,11004.75,10997.5,11004.25
10/3/2022 10:00,11004.25,11005.25,11000,11003
10/3/2022 10:01,11003,11006.75,11001.5,11001.75
10/3/2022 10:02,11001.75,11007.75,10998,11004.75
10/3/2022 10:03,11004.75,11008.25,10999.5,11007.5
10/3/2022 10:04,11007.5,11012.75,11006.25,11009.5
10/3/2022 10:05,11009.5,11009.5,11003,11004
10/3/2022 10:06,11004,11004.25,10998.5,11002.5
10/3/2022 10:07,11002.5,11005.25,11000.25,11001.75
10/3/2022 10:08,11001.75,11002.75,10999,10999.75
10/3/2022 10:09,10999.75,11005.75,10999.75,11003.5
10/3/2022 10:10,11003.5,11008.25,11003.25,11007.5
10/3/2022 10:11,11007.5,11017.25,11006.5,11016
10/3/2022 10:12,11016,11018,11013.75,11017
10/3/2022 10:13,11017,11017,11010,11012.5
10/3/2022 10:14,11012.5,11012.5,11003.25,11004.25
10/3/2022 10:15,11004.25,11005,10999,11002.75
10/3/2022 10:16,11002.75,11006.25,11001.75,11005.5
10/3/2022 10:17,11005.5,11006.25,11002.5,11004.25
10/3/2022 10:18,11004.25,11005.25,10998.75,11000.25
10/3/2022 10:19,11000.25,11008.75,10999.75,11008.75
10/3/2022 10:20,11008.75,11011.25,11004.75,11005.25
10/3/2022 10:21,11005.25,11011.75,11005.25,11008.75
10/3/2022 10:22,11008.75,11015.75,11007,11012
10/3/2022 10:23,11012,11015,11008,11008.75
10/3/2022 10:24,11008.75,11011,11006.75,11007.75
10/3/2022 10:25,11007.75,11014,11004,11012
10/3/2022 10:26,11012,11013.25,11010.5,11011.5
10/3/2022 10:27,11011.5,11015,11011.25,11014.25
10/3/2022 10:28,11014.25,11015.5,11009.5,11012.25
10/3/2022 10:29,11012.25,11020.75,11009.75,11019.25
10/3/2022 10:30,11019.25,11021.5,11017.5,11019.75
10/3/2022 10:31,11019.75,11020.75,11012.75,11013.75
10/3/2022 10:32,11013.75,11017.25,11010.75,11016
10/3/2022 10:33,11016,11017.5,11013,11014
10/3/2022 10:34,11014,11015,11011.25,11014.25
10/3/2022 10:35,11014.25,11015.75,11011.25,11014
10/3/2022 10:36,11014,11015.75,11011.25,11012
10/3/2022 10:37,11012,11014,11005.25,11006.5
10/3/2022 10:38,11006.5,11009.25,11005,11007.75
10/3/2022 10:39,11007.75,11009,10999.25,11000.75
10/3/2022 10:40,11000.75,11003.5,10997.5,11001.75
10/3/2022 10:41,11001.75,11002.75,10998.75,10999
10/3/2022 10:42,10999,11005.5,10998,11003
10/3/2022 10:43,11003,11005,11001.5,11002.5
10/3/2022 10:44,11002.5,11004,11001.5,11003.25
10/3/2022 10:45,11003.25,11009,11001.75,11007.25
10/3/2022 10:46,11007.25,11008.5,11000.25,11001.25
10/3/2022 10:47,11001.25,11005.75,11001.25,11003
10/3/2022 10:48,11003,11006.75,11002.25,11004.75
10/3/2022 10:49,11004.75,11027.5,11003.25,11026
10/3/2022 10:50,11026,11033,11022,11027.25
10/3/2022 10:51,11027.25,11031.75,11021,11021.25
10/3/2022 10:52,11021.25,11021.5,11011,11013
10/3/2022 10:53,11013,11020.5,11012.5,11017.5
10/3/2022 10:54,11017.5,11021.75,11012.75,11016
10/3/2022 10:55,11016,11029.75,11016,11026
10/3/2022 10:56,11026,11037.5,11025,11036.5
10/3/2022 10:57,11036.5,11040.5,11032.5,11035.25
10/3/2022 10:58,11035.25,11037,11032.5,11032.5
10/3/2022 10:59,11032.5,11038.5,11031.5,11038
10/3/2022 11:00,11038,11044.5,11031.25,11039.25
10/3/2022 11:01,11039.25,11042.25,11032.5,11032.5
10/3/2022 11:02,11032.5,11036.25,11027.25,11034.75
10/3/2022 11:03,11034.75,11040,11033.5,11036
10/3/2022 11:04,11036,11038.75,11031.5,11036.5
10/3/2022 11:05,11036.5,11041.5,11032.75,11035.75
10/3/2022 11:06,11035.75,11039.5,11033.25,11037.5
10/3/2022 11:07,11037.5,11040.25,11035,11039.75
10/3/2022 11:08,11039.75,11042,11036.25,11039.5
10/3/2022 11:09,11039.5,11041,11033.25,11034
10/3/2022 11:10,11034,11036,11028.5,11029.5
10/3/2022 11:11,11029.5,11033.25,11028,11032
10/3/2022 11:12,11032,11035.75,11028.75,11035
10/3/2022 11:13,11035,11040.25,11032.25,11033.5
10/3/2022 11:14,11033.5,11044.5,11032.75,11040.5
10/3/2022 11:15,11040.5,11048.75,11039,11048.5
10/3/2022 11:16,11048.5,11052.5,11046,11048.75
10/3/2022 11:17,11048.75,11051.5,11046.5,11049
10/3/2022 11:18,11049,11050.5,11043.5,11043.5
10/3/2022 11:19,11043.5,11045.75,11042,11042.25
10/3/2022 11:20,11042.25,11042.5,11033.25,11040
10/3/2022 11:21,11040,11042.25,11032,11035
10/3/2022 11:22,11035,11040,11034.75,11036.75
10/3/2022 11:23,11036.75,11038.25,11032,11033
10/3/2022 11:24,11033,11040.5,11032.5,11039.5
10/3/2022 11:25,11039.5,11041,11034,11038.75
10/3/2022 11:26,11038.75,11040.5,11035.75,11038.25
10/3/2022 11:27,11038.25,11038.75,11035,11038.25
10/3/2022 11:28,11038.25,11041,11035.25,11038.25
10/3/2022 11:29,11038.25,11043.25,11036.75,11042.5
10/3/2022 11:30,11042.5,11042.5,11035.25,11037.75
10/3/2022 11:31,11037.75,11048.25,11037.75,11041.25
10/3/2022 11:32,11041.25,11047.5,11041,11047
10/3/2022 11:33,11047,11050.75,11043,11049
10/3/2022 11:34,11049,11049.25,11043,11043.75
10/3/2022 11:35,11043.75,11051.5,11043.75,11050.5
10/3/2022 11:36,11050.5,11052,11043,11048.25
10/3/2022 11:37,11048.25,11054.25,11044,11054
10/3/2022 11:38,11054,11059.75,11050.75,11057
10/3/2022 11:39,11057,11057.5,11050.25,11052
10/3/2022 11:40,11052,11055,11051.75,11053.75
10/3/2022 11:41,11053.75,11055.75,11052.25,11053
10/3/2022 11:42,11053,11054.75,11050,11053.75
10/3/2022 11:43,11053.75,11054.5,11047.25,11048.75
10/3/2022 11:44,11048.75,11051.75,11048,11048.5
10/3/2022 11:45,11048.5,11052.5,11048,11051.75
10/3/2022 11:46,11051.75,11059.25,11051.5,11058
10/3/2022 11:47,11058,11061.75,11051,11052.25
10/3/2022 11:48,11052.25,11053,11043.25,11045.5
10/3/2022 11:49,11045.5,11047,11038.75,11038.75
10/3/2022 11:50,11038.75,11042.25,11032.25,11041
10/3/2022 11:51,11041,11042.5,11033.25,11034
10/3/2022 11:52,11034,11039.75,11032.5,11037
10/3/2022 11:53,11037,11041.5,11036.5,11040.25
10/3/2022 11:54,11040.25,11042.5,11038,11039.25
10/3/2022 11:55,11039.25,11051,11038,11050.25
10/3/2022 11:56,11050.25,11051,11042.25,11043.5
10/3/2022 11:57,11043.5,11049.25,11040.5,11049
10/3/2022 11:58,11049,11057.75,11046.25,11057.25
10/3/2022 11:59,11057.25,11075,11056.25,11073
10/3/2022 12:00,11073,11076.5,11065.75,11068.5
10/3/2022 12:01,11068.5,11081.75,11066.25,11080.75
10/3/2022 12:02,11080.75,11085.75,11078.25,11085
10/3/2022 12:03,11085,11085.25,11068.5,11073
10/3/2022 12:04,11073,11073.5,11068.75,11072.5
10/3/2022 12:05,11072.5,11077.5,11066.75,11067.75
10/3/2022 12:06,11067.75,11068.5,11064.25,11065.5
10/3/2022 12:07,11065.5,11066.5,11059.75,11064
10/3/2022 12:08,11064,11069.25,11062,11067
10/3/2022 12:09,11067,11071.75,11064.75,11071.25
10/3/2022 12:10,11071.25,11071.25,11062.75,11064.25
10/3/2022 12:11,11064.25,11067.25,11062.25,11065.25
10/3/2022 12:12,11065.25,11068.75,11061.25,11064.25
10/3/2022 12:13,11064.25,11064.5,11055.5,11058.5
10/3/2022 12:14,11058.5,11063.5,11057.75,11062.75
10/3/2022 12:15,11062.75,11066.75,11060,11066
10/3/2022 12:16,11066,11068.25,11056.75,11057.75
10/3/2022 12:17,11057.75,11059,11053,11053.25
10/3/2022 12:18,11053.25,11061.5,11052.25,11060
10/3/2022 12:19,11060,11062,11055.5,11056
10/3/2022 12:20,11056,11066,11054.5,11065.75
10/3/2022 12:21,11065.75,11067,11060,11063
10/3/2022 12:22,11063,11069.25,11061.5,11068
10/3/2022 12:23,11068,11073.25,11065.25,11071.75
10/3/2022 12:24,11071.75,11075.75,11070,11073.25
10/3/2022 12:25,11073.25,11075,11069.75,11070.5
10/3/2022 12:26,11070.5,11072.25,11068,11071.25
10/3/2022 12:27,11071.25,11074,11070.75,11073.25
10/3/2022 12:28,11073.25,11074.5,11071,11072.25
10/3/2022 12:29,11072.25,11074.5,11069.25,11070.75
10/3/2022 12:30,11070.75,11072,11063.25,11067.75
10/3/2022 12:31,11067.75,11080.5,11067.75,11079.5
10/3/2022 12:32,11079.5,11085.75,11078.75,11085.5
10/3/2022 12:33,11085.5,11098,11084.5,11092.75
10/3/2022 12:34,11092.75,11095.5,11086.25,11088.75
10/3/2022 12:35,11088.75,11089.5,11078,11078.5
10/3/2022 12:36,11078.5,11085.25,11078.5,11081.75
10/3/2022 12:37,11081.75,11082.5,11075.75,11079.5
10/3/2022 12:38,11079.5,11083.25,11077.25,11082.75
10/3/2022 12:39,11082.75,11084.5,11078,11080
10/3/2022 12:40,11080,11083.25,11078.5,11083.25
10/3/2022 12:41,11083.25,11088.5,11080.5,11087.5
10/3/2022 12:42,11087.5,11097.25,11086.25,11096
10/3/2022 12:43,11096,11097.5,11088.25,11089.75
10/3/2022 12:44,11089.75,11093.75,11088,11093.25
10/3/2022 12:45,11093.25,11099.5,11090.75,11093.25
10/3/2022 12:46,11093.25,11099.25,11090.25,11099
10/3/2022 12:47,11099,11100,11095,11098.25
10/3/2022 12:48,11098.25,11106.5,11097.75,11106.25
10/3/2022 12:49,11106.25,11113.75,11106.25,11111.75
10/3/2022 12:50,11111.75,11117.5,11110,11114.5
10/3/2022 12:51,11114.5,11123.75,11114.5,11123.5
10/3/2022 12:52,11123.5,11126.25,11118,11118
10/3/2022 12:53,11118,11118.5,11110.25,11111.75
10/3/2022 12:54,11111.75,11114,11106.5,11107.25
10/3/2022 12:55,11107.25,11111,11104.5,11105.25
10/3/2022 12:56,11105.25,11108.25,11102.75,11106.25
10/3/2022 12:57,11106.25,11112,11104,11111.25
10/3/2022 12:58,11111.25,11115.75,11109.25,11113.5
10/3/2022 12:59,11113.5,11114,11104,11105
10/3/2022 13:00,11105,11111.5,11103.5,11110.75
10/3/2022 13:01,11110.75,11112.25,11106.25,11107.5
10/3/2022 13:02,11107.5,11109.25,11105,11107.5
10/3/2022 13:03,11107.5,11111.5,11106,11109
10/3/2022 13:04,11109,11112.25,11108.75,11111.5
10/3/2022 13:05,11111.5,11114.75,11107.5,11113.5
10/3/2022 13:06,11113.5,11117.25,11107,11108.75
10/3/2022 13:07,11108.75,11121.75,11108.5,11115.5
10/3/2022 13:08,11115.5,11119.25,11115.5,11118.75
10/3/2022 13:09,11118.75,11119.25,11113.75,11114.5
10/3/2022 13:10,11114.5,11117.25,11111,11113.25
10/3/2022 13:11,11113.25,11114.5,11110,11112.25
10/3/2022 13:12,11112.25,11117,11109,11116.75
10/3/2022 13:13,11116.75,11122.75,11116.5,11121.5
10/3/2022 13:14,11121.5,11130,11121.25,11126.75
10/3/2022 13:15,11126.75,11129,11121.25,11123.5
10/3/2022 13:16,11123.5,11132,11118,11131.5
10/3/2022 13:17,11131.5,11135.25,11127.75,11129
10/3/2022 13:18,11129,11134.25,11127.75,11129.25
10/3/2022 13:19,11129.25,11133,11129.25,11130.75
10/3/2022 13:20,11130.75,11131,11123.5,11127
10/3/2022 13:21,11127,11130,11122.25,11124.5
10/3/2022 13:22,11124.5,11124.75,11117.5,11118
10/3/2022 13:23,11118,11119.25,11114.5,11115.25
10/3/2022 13:24,11115.25,11119,11114.25,11114.75
10/3/2022 13:25,11114.75,11114.75,11107,11110
10/3/2022 13:26,11110,11110.5,11104.5,11108.25
10/3/2022 13:27,11108.25,11111.75,11104.5,11104.5
10/3/2022 13:28,11104.5,11107.75,11103,11106.25
10/3/2022 13:29,11106.25,11110.25,11102.75,11105
10/3/2022 13:30,11105,11125.25,11101.75,11114
10/3/2022 13:31,11114,11126.75,11097.25,11102.25
10/3/2022 13:32,11102.25,11103.5,11081,11081.75
10/3/2022 13:33,11081.75,11085.75,11070.5,11072.75
10/3/2022 13:34,11072.75,11092,11061,11081
10/3/2022 13:35,11081,11087.25,11070.75,11073.5
